file,spectral_centroid,zcr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
1432_061.wav,867.0861803568449,0.13541141633064516,-202.59563,93.06873,-20.544025,-32.83099,-40.62299,-9.299079,-15.69082,-7.8140297,-14.8648615,-1.0312703,-22.083357,-5.5909657,-19.040731,-8.996807,-12.882073,-4.2896004,4.215285,17.21271,16.474535,6.904937,3.7772033,-2.3823574,-1.7228183,-5.383006,-5.354038,-0.20789447,-8.430969,-8.367467,-6.525872,-8.797719,-6.769484,-3.347651,-2.9734554,-0.015449601,3.6148624,-2.579488,-1.4013861,1.2843871,-2.1887326,2.879828,0.2806354,0.37347126,0.44330546,0.16013989,0.04576094,0.037062414,0.17449813,0.21723785,0.19072488,0.10830652,0.18248416,0.23320249
1966_066.wav,926.0942063635144,0.12051539745145631,-370.31598,78.7265,-29.622168,2.8165646,-13.03004,-9.544771,-18.29524,-4.3313255,-10.051231,-3.6012063,-7.4284062,-6.206346,-7.3475065,-8.568487,-11.885738,-5.467085,-15.3752,-4.470168,-9.200652,-3.508254,-8.361911,-5.053565,-7.8126507,-5.820427,-7.522021,-6.135915,-8.464364,-11.334624,-10.546557,-6.414057,-3.280835,-0.12310073,2.228097,7.71738,14.284244,16.743216,12.351725,2.388483,-1.7326903,-1.854789,0.36125076,0.65839726,0.3967185,0.22847414,0.18726702,0.19739603,0.12632681,0.23162353,0.36797884,0.33619907,0.30870682,0.18469213
0159_089.wav,864.1431437115616,0.13236781529017858,-164.1259,99.82495,-18.17908,28.93681,-31.523617,8.402946,-17.27727,2.36071,-13.142241,-4.619394,-6.5964437,-4.4304557,-12.205734,-5.815315,-11.594502,-11.660463,-9.570287,-12.7546,-9.397154,-5.8724113,-2.7267354,1.0742594,2.9873023,0.28495902,-3.3616986,-3.4764464,-5.2141275,-6.0214543,-6.0879455,-4.7248178,-5.9365153,-6.067878,-4.1133122,-3.899546,-5.059339,-5.1191087,-3.7943501,-4.7099195,-3.9938905,-2.1105194,0.21593642,0.2679309,0.24762894,0.23179993,0.2987892,0.30496782,0.3421343,0.45615453,0.56463057,0.5571273,0.4068935,0.28465503
3373_088.wav,840.8092709850145,0.09704789959016394,-463.1524,71.82181,33.27817,9.582072,-15.498045,-0.015169425,-8.575858,-8.423384,-17.049664,-16.17305,-11.7179985,-11.194181,-3.7261994,-5.0179024,-6.8574033,-0.9630774,-8.340673,1.3701277,-6.3022346,-1.9839956,-7.617825,-9.392334,-8.45175,-7.9573894,-6.9600153,-4.782366,-8.81657,-5.650016,-5.092468,0.92384744,-0.15514426,2.9348848,3.4456685,4.8400865,3.9555738,6.2560415,5.9823513,5.7251024,2.357089,0.50698507,0.46640968,0.52195215,0.5016062,0.34414864,0.33926573,0.27252734,0.21921718,0.21935567,0.2233549,0.20561635,0.24059077,0.39167613
2347_029.wav,1196.5153904080864,0.16640444155092593,-340.76096,55.93632,26.089085,7.3055663,-12.85567,-14.931798,-16.1763,0.28078392,-11.267924,-5.356967,-10.77968,-8.64511,-15.05377,-6.5799885,-11.690331,-8.009622,-6.6713543,-6.0550976,-8.912117,-6.279436,-9.282795,-4.1875405,-9.447304,-2.7225451,-8.558368,-5.7715154,-7.1672482,-5.0662165,-7.0003824,-4.7425303,-6.693707,-4.5530863,-5.0766315,-4.4198313,-4.3453093,-1.8764536,-1.209643,2.1045973,5.9128475,8.196899,0.4784207,0.3170545,0.30835015,0.3229066,0.2905859,0.29897782,0.31987995,0.31299216,0.31924078,0.35657665,0.48971698,0.6672176
3813_028.wav,1009.4765607557681,0.15626395089285713,-283.93094,63.02023,21.408297,-4.7114825,-12.661827,-26.391949,-35.86225,-16.698814,-12.3341875,-7.9345727,-4.0737023,-5.331243,-10.747452,-8.23281,-11.880783,-8.426973,-9.224964,-2.3225884,2.7383513,12.137802,9.272408,5.4131675,-1.5909995,0.5994815,0.7820624,-4.4007564,-8.176717,-2.9269478,-1.7762896,-5.6586876,-8.02509,0.423365,-5.4181743,-6.1340322,-2.823424,-1.7241741,-5.973926,-1.1557726,1.1558151,0.11108815,0.30453202,0.23780067,0.1686251,0.13009319,0.123550035,0.13531418,0.09980849,0.16652504,0.21035215,0.24394567,0.3950871,0.47825003
5921_098.wav,758.1806704079927,0.08526932565789473,-237.47748,98.772575,12.353835,5.3206277,-25.157349,-19.479753,-24.44085,-1.8123313,-7.2149367,-7.6822777,-6.9909306,-8.23891,-11.638764,-9.921064,-9.977901,-8.313172,-9.845538,-5.937545,-9.714641,-6.2259994,-8.484542,-3.943896,-9.810149,-6.77431,-8.795363,-7.5413837,-7.1558447,-5.045207,-5.1063156,-5.4255195,-6.090713,-5.1278653,-5.3075895,-3.033289,-0.9896371,4.166432,8.128775,15.07022,15.070843,10.848835,0.5918863,0.3165967,0.24281625,0.26221377,0.17143703,0.16933604,0.24918638,0.24995776,0.1755025,0.12315571,0.32878283,0.7053186
1139_089.wav,697.4646725571195,0.09746810493119266,-298.66382,109.325806,-1.2132037,10.361027,-51.70357,6.861024,-22.57338,-5.468719,-20.319307,-10.171096,-14.064209,-12.784545,-11.386657,-16.453478,-13.617098,-10.778734,-9.555505,-8.065467,-14.004625,-8.980659,2.4513214,19.191612,24.288836,15.07377,-0.085395426,-7.2551494,-3.6375148,-2.3905153,-7.14022,-9.197988,-3.0937905,-2.9977512,-7.113346,-5.1802015,-4.0561886,-7.4971223,-6.9003963,-4.681238,-5.5667415,-5.4920564,0.04787226,0.05089316,0.10803281,0.20362292,0.12853347,0.068426475,0.076469705,0.25046572,0.75257266,0.6691898,0.2340441,0.074088804
1221_029.wav,905.6719377807889,0.15522509282178218,-412.6662,97.057175,-10.28325,-1.934498,-5.2010765,-13.120272,-34.795,-2.4660995,-5.7915535,-1.2446076,-6.2213273,-2.232448,-12.161878,-8.34962,-11.144191,-6.856902,-8.414311,-9.6931305,-8.355815,-5.838814,-6.7444687,-8.217231,-7.742156,-5.8519554,-9.268105,-5.5536027,-6.2864127,-4.9783487,-7.289159,-4.7322264,-2.476505,-4.3589735,-5.357426,-5.417376,-0.11547933,9.821801,15.092267,12.938948,5.05487,-0.4134389,0.6946403,0.35944122,0.25100195,0.3118923,0.23748831,0.16138746,0.2692218,0.32174593,0.19010967,0.17356415,0.29605338,0.5719336
2426_028.wav,644.8861724281751,0.09549515335648148,-218.10175,117.14816,-11.016484,1.3344749,-41.814774,-10.823907,-28.417551,-3.6777017,-22.800192,-9.918751,-14.253009,-7.716657,-5.365165,-13.527415,-9.934589,-15.320545,-9.805767,-14.231498,-12.570094,-11.184374,-3.2380636,15.243419,24.752771,21.99166,7.4707303,0.53987163,2.9324174,-1.8146148,-3.8088064,-3.0966432,-1.0502203,-4.059621,-6.823706,-3.321049,-4.0375853,-7.0078983,-6.4267597,-3.7510376,-7.7783694,-5.3435335,0.01228739,0.012033678,0.02844731,0.0800288,0.13635169,0.13920377,0.102061145,0.27308205,0.42527178,0.6249295,0.38557622,0.05770026
2957_036.wav,1041.0672375758086,0.19767795138888888,-109.29035,79.31419,-19.97433,-5.278748,-45.951454,-16.00552,-33.768856,-18.374367,-14.153678,-12.621071,-12.562796,-5.44047,-9.555066,-1.6237583,-8.936951,-2.130801,-3.8693664,-2.817977,-1.6680537,-0.9001025,-0.69752216,0.92661864,-0.315942,1.6137275,-1.212111,-1.2544161,-4.7337723,-3.6130815,-2.89295,-2.423067,-1.1275761,-3.4153144,-3.930304,-6.006642,-3.7003582,-1.3893892,0.575251,-0.5188391,-1.9952705,1.1623873,0.45213708,0.33008263,0.34357443,0.41195682,0.3208003,0.30743983,0.37785965,0.4648626,0.46037185,0.39058673,0.4758045,0.46360287
0244_036.wav,857.5223191544683,0.17356599506578949,-269.93555,101.35269,-3.9610753,-11.117628,-23.116766,-6.6594224,-37.28583,-5.597522,-18.14918,-6.9541435,-15.0893545,-6.8430552,-11.828222,-13.449736,-4.506842,-8.934573,-5.1594453,-8.778751,-2.7115784,-4.8884044,-5.957804,-5.910484,-7.129291,-4.882804,-4.7054806,-3.1446931,-4.4604306,-4.4631844,-4.6628747,-6.191843,-4.6907926,-2.2601192,-1.9926865,-1.9109386,-2.6079729,-1.5917503,1.7117504,5.595306,5.5331,4.754787,0.5010993,0.35771027,0.39250413,0.37897852,0.3143682,0.33441103,0.35529077,0.35687488,0.26354918,0.2939091,0.37587413,0.441706
3330_052.wav,461.06456412453764,0.051661441200657895,-398.01715,138.27284,28.04966,13.097642,0.076100424,-13.056083,-12.66671,-2.7966385,-8.582303,-5.5955772,-5.8349104,-6.756486,-12.897364,-10.1479225,-13.064293,-12.708243,-13.638055,-10.525796,-10.897246,-7.0188303,-7.62111,-7.429372,-8.304053,-8.362002,-7.7513638,-6.5836854,-3.9092019,-0.17263608,0.17498623,3.8976035,4.3933773,4.6989684,5.674741,4.4848223,2.2092772,-0.14908272,-1.7739052,-0.09087374,-2.0052369,-3.468128,0.21833758,0.4116985,0.52036494,0.5290136,0.43754357,0.31619158,0.20773333,0.1498535,0.13527687,0.11395369,0.12600479,0.14618829
4998_008.wav,710.6113313942892,0.110166015625,-143.39221,112.47701,-21.370695,23.050442,-38.41335,-19.047659,-36.29572,-9.073832,-23.833324,-18.904985,-8.484308,-13.343806,-12.172351,-9.868177,-7.2165046,-7.7199154,-5.27843,-0.20830353,-0.89271086,0.99216163,1.8071907,-0.46325055,-0.9070246,1.4270339,-1.3013501,-1.6385661,-1.2797177,-2.1264002,-2.7614224,-4.302215,-4.4768877,-6.328467,-5.9208984,-4.648938,-5.3514867,-5.2186933,-3.7375212,-1.347857,-0.008467026,-1.3318824,0.35504654,0.22399645,0.18370655,0.26269653,0.28089648,0.19887313,0.24022008,0.25545397,0.4620408,0.52477187,0.48667938,0.5025458
0153_098.wav,1202.524077905985,0.1670209099264706,-202.45369,49.037933,4.743698,-13.661181,-31.51226,-12.271356,-19.849852,1.6797647,-8.290195,-15.28019,-2.0044491,-10.276257,-6.408898,-4.2782545,-5.0558205,-5.0889883,-8.086048,-6.425744,-8.125842,-5.256811,-9.030613,-4.951545,-7.863898,-0.9831029,-2.1646476,6.2058253,5.2614617,9.96571,7.9828663,9.763811,1.833447,-0.9943621,-4.378552,0.9894553,-1.84046,-1.1129782,-4.0086246,-1.2393895,-4.4201756,-3.2782412,0.23859136,0.24314743,0.1967248,0.352375,0.50403637,0.491281,0.42452312,0.3537808,0.23032394,0.21332671,0.20312126,0.19809316
5577_066.wav,615.9369098502605,0.08038611778846154,-448.80576,103.75775,28.846766,12.964984,-12.900583,-5.442182,-13.512482,-7.2423754,-12.562021,-6.156626,-6.6388435,-4.6215444,-9.827182,-4.658548,-7.6041117,-9.615257,-8.372735,-10.062913,-8.654357,-7.536235,-9.013653,-5.2226105,-8.044725,-6.701319,-8.320816,-8.09812,-7.5486035,-8.365507,-8.471349,-5.249092,-3.1490042,1.3619375,3.008665,2.1677282,3.2999613,3.9253628,6.8516126,8.885813,7.38448,4.539884,0.6485238,0.5485584,0.36416793,0.24740495,0.16422583,0.13038723,0.1198315,0.14092632,0.17427905,0.17960845,0.22055481,0.43414074
0701_089.wav,884.027473779473,0.12746240759408603,-179.19125,101.93678,-27.287876,37.046486,-42.09806,15.0799465,-18.953241,-8.290493,-13.607574,-7.578939,-6.8375125,-4.9619675,-7.37535,-8.677212,-12.264356,-11.640902,-11.712178,-11.4447155,-12.246554,-7.0949535,4.8076577,11.568032,10.824151,1.5050663,-6.5097017,-6.7027574,-5.95112,-5.3298874,-8.683572,-5.389555,-3.4680932,-5.915697,-5.136713,-3.7543893,-5.548531,-7.3212037,-5.5147357,-4.182565,-5.854701,-4.246668,0.11670289,0.14060248,0.11271387,0.15992686,0.18836975,0.14580987,0.16970432,0.23633389,0.55692005,0.7445068,0.38467875,0.15919101
0220_028.wav,859.4164385239038,0.11223733836206896,-384.49387,87.95492,-1.3616658,10.778032,-13.444021,-10.068667,-19.089914,-2.668007,-13.831213,3.0224385,-8.078083,-7.0992727,-7.066071,-12.431082,-7.513001,-12.24074,-9.659863,-11.034908,-11.651928,-10.7545595,-13.7366085,-11.933538,-11.022399,2.079563,12.981348,17.473616,7.3102565,-2.9170225,-7.0355835,-4.545841,-5.458612,-7.6241,-6.517921,-2.7621112,-6.072908,-5.997473,-3.8634076,-4.0073814,-5.7234006,-2.8233206,0.22869581,0.3089529,0.32370925,0.18356583,0.15561716,0.24934424,0.48603448,0.7001312,0.40539217,0.1816251,0.18016501,0.19074921
5939_052.wav,559.8696970148144,0.06561379354508197,-378.10107,135.5098,-0.671467,23.171984,-9.841811,-19.826504,-9.615132,-7.7761025,-7.413116,-8.942862,-7.9687877,-13.4267435,-12.108373,-9.385306,-12.633174,-5.5370374,-11.273536,-8.556004,-8.20101,-8.867951,-11.351682,-9.529308,-9.861912,-6.7783284,-8.813227,-6.765257,-5.790498,-3.9341674,-1.1709998,-0.43188745,-2.9950957,-0.5841901,4.0321364,7.266345,4.9464593,1.5935569,0.25291717,0.74023134,0.47593218,0.65357375,0.26406774,0.4362525,0.5957448,0.31940848,0.2787408,0.29181454,0.18321066,0.21712884,0.21177034,0.19983861,0.16779605,0.18849671
4088_061.wav,1021.3382314572201,0.16257546164772727,-221.19772,82.2967,-46.504333,15.461489,-63.32146,-4.018522,-23.44462,-6.626869,-13.79994,-4.331654,-11.557271,-6.219729,-11.311227,-9.222562,-7.4954534,-11.704825,-6.251166,-7.55943,4.2772875,15.138559,14.633884,10.886052,-2.545255,-3.250086,-0.66748524,-2.1088955,-6.5623875,-7.225662,-3.862811,-6.2173095,-8.107893,-7.4971795,-6.907828,-7.1908607,-4.399629,-4.014615,-0.72218436,-0.120317936,1.3945358,4.741733,0.2433552,0.08219078,0.052065734,0.100732245,0.19608739,0.27274066,0.15381475,0.12399489,0.15494058,0.34032857,0.45105305,0.47546023
2837_086.wav,810.352150741247,0.12920765817901234,-151.77045,96.84716,-34.162487,-23.479826,-43.746513,-13.032183,-28.061663,-5.0421944,-17.671173,-1.9714401,-4.3704486,-7.6849403,-5.4135246,-14.243639,-10.35236,-11.922429,5.7852182,20.622015,26.5429,10.529363,-8.693021,-6.4822598,-1.8813256,-1.7489411,-8.741999,-3.0007887,-0.04225859,-8.5625305,-8.119492,-2.6035528,-5.274991,-8.1724205,-1.602352,-0.9297971,2.1768527,9.318052,2.9641354,-0.7293404,-0.08875327,-1.5050633,0.59077203,0.5366823,0.17969066,0.11221025,0.11280106,0.08448919,0.16118899,0.25530586,0.15440507,0.103072025,0.19901693,0.3000821
3827_087.wav,1231.3394585802882,0.17176231971153846,-236.08192,38.863514,7.4806094,5.1158323,-53.748924,-8.569343,-20.624296,-5.3328567,-9.79128,-5.2779064,-17.209259,-3.4709136,-12.376721,-8.219071,-8.95082,-10.122156,-7.732669,-3.0815654,5.8348293,14.443359,15.888856,9.887501,-1.057304,-2.8731499,-5.571684,-5.408614,-8.3378105,-3.5012844,-3.4907484,-6.035272,-7.472707,-5.4864674,-5.0967913,-7.2776213,-3.7355556,-1.3508022,-3.889985,0.55975896,2.8225071,2.3872602,0.45005462,0.2423952,0.15757293,0.1959606,0.20687772,0.19425608,0.14944862,0.1036167,0.18153945,0.35626045,0.510012,0.6598412
2260_008.wav,970.0113928715638,0.15890773338607594,-190.95198,85.361725,-8.819096,-11.141822,-18.354647,-5.56997,-33.130527,-9.4575405,-12.160356,-17.558596,-5.4889627,-11.9486475,-11.984149,-6.3374743,-14.358453,-6.194703,-12.2455435,-2.2775898,-8.929028,-5.883102,-2.90069,-1.8009462,-4.531852,-2.8025527,-3.3277826,-3.2583108,-4.9356437,-0.29807174,-3.2028334,-3.136256,-4.850928,-1.1452755,-3.7702012,-3.9933994,-3.150419,-3.3338804,-2.6437361,-4.6067367,-6.0740438,-4.429951,0.2720536,0.3658242,0.26453206,0.23993292,0.41347668,0.41271406,0.22979203,0.22948344,0.2792223,0.64572555,0.49728134,0.23651743
1108_087.wav,861.658365623562,0.10302734375,-228.74545,79.31753,6.183989,-10.2263,-46.454807,-7.3525033,-19.88632,-11.390394,-21.051903,-5.4583225,-12.5809765,-0.9713283,-14.4063,-11.569811,-6.754098,-11.765963,-10.244395,-10.840931,-7.407534,2.2510016,11.466208,18.761803,12.824186,3.1535351,-3.6757329,-2.2410748,-2.2896793,-2.0479631,-6.797551,-5.7174435,-5.3547235,-4.1598997,-6.9637265,-6.082819,-2.8189633,-6.779456,-6.368597,-3.26688,-4.702613,0.39335412,0.16767357,0.09391154,0.085846,0.10397972,0.15717457,0.19036762,0.1825911,0.13858066,0.35453743,0.54176325,0.60722333,0.3683189
4602_029.wav,970.2986936777796,0.12652587890625,-320.27942,56.717205,54.28843,29.319973,-23.621128,-12.7937975,-16.258915,-5.3997593,-6.212823,2.5351434,-5.43452,-5.54626,-9.644044,-9.082415,-11.908924,-10.511679,-12.491754,-8.491129,-13.1302595,-6.2672048,-14.415293,-6.984071,-10.5817375,-8.181181,-8.902205,-7.968193,-7.803934,-6.7622447,-7.5757575,-5.957476,-4.778359,-3.5463357,-5.388743,-4.6885514,-5.0013733,-5.0150385,-5.636684,-2.6321962,3.9330304,9.919755,0.3327375,0.203664,0.15971813,0.11731764,0.14714326,0.16064747,0.123101026,0.09874078,0.1718816,0.32556325,0.6496026,0.7252505
0879_087.wav,1118.2674748246532,0.1730859375,-133.56633,63.362938,-27.537432,-18.017673,-24.290731,-12.8484745,-19.067839,4.1432304,-10.307793,-2.547815,-13.538654,-11.094573,-9.400745,-10.497571,-5.7172813,-6.8171644,-13.996379,-13.376257,-11.999347,2.9881647,12.806878,9.985645,-8.21244,-8.770635,-9.01119,2.4672213,-1.8614712,-6.6619334,-2.2940273,-3.424484,-6.703709,-5.190638,-0.28520906,-3.5742989,-3.114406,-1.2740728,-1.6289889,-1.6351765,0.85652,3.7564254,0.28431422,0.22411545,0.21294016,0.19906324,0.24149622,0.519693,0.57779485,0.26821798,0.14577107,0.20297064,0.3460048,0.32815668
2920_029.wav,911.0288872964485,0.15301422574626866,-265.72415,101.17933,-29.248579,-17.806185,-7.278534,-15.922782,-17.456482,1.8630915,-4.578844,-8.542821,-8.050377,-7.541102,-10.632801,-9.517241,-13.214692,-9.202654,-11.261273,-7.3502946,-8.459096,-7.1130886,-8.984754,-3.68021,-9.7977915,-6.560004,-8.517513,-4.9134426,-8.691773,-5.3946238,-5.685603,-4.109529,-6.015192,-5.1951437,-6.453007,-5.503043,-1.5649711,7.516195,11.688296,12.502469,6.01283,3.2346234,0.5923837,0.39851412,0.27384296,0.27245602,0.4362956,0.28429452,0.27321023,0.34908623,0.21073604,0.2530553,0.32762834,0.41990218
2142_088.wav,891.8622619133195,0.12178793298192771,-301.09924,85.192986,-37.163097,-1.2043108,-14.392225,-18.190697,-15.013446,1.9789447,-18.544918,-1.7240821,-11.179451,-7.913874,-9.130155,-10.216641,-16.790222,-10.130051,-7.9085817,-12.925309,-10.790759,-2.2228308,10.064584,16.00913,13.207614,2.1832457,-9.377261,-6.390207,-0.9783091,-2.5990758,-8.986314,-3.709087,-1.1671362,-7.088362,-7.3842974,-0.27789792,-4.361514,-7.7475696,-0.67877704,-1.0355114,-5.6942043,-1.7721777,0.1808054,0.12176575,0.106253795,0.1608577,0.39347026,0.29613963,0.16333061,0.16969332,0.30385554,0.65144074,0.44865632,0.2688772
5973_066.wav,571.4844155434877,0.08224267074742268,-458.4859,124.05122,19.480324,7.5984573,-3.4389699,-10.503462,-14.790607,-5.0936036,-10.120554,-9.143443,-9.109325,-7.122897,-8.791908,-6.049245,-7.8412104,-7.7365513,-8.795616,-8.095785,-9.790969,-6.180372,-6.523949,-6.850454,-6.29317,-6.874155,-7.677022,-7.46291,-8.248386,-7.077101,-6.820142,-4.553462,-1.0356313,2.559811,3.2744472,-0.099034496,-2.782508,-3.979458,-1.6491265,2.9254138,7.3783092,8.514143,0.46310103,0.33120516,0.32914937,0.32870913,0.25671923,0.22904187,0.17294365,0.16617742,0.18866996,0.2687492,0.49702322,0.6354346
2452_028.wav,707.5713113455172,0.11099609375,-392.5417,124.50161,-29.403582,18.777716,-34.7315,-25.4815,-17.840734,-7.000791,-21.430109,-7.591938,-1.0986598,-12.735309,-6.1952724,-4.6885076,-7.8184733,-6.7468867,-8.854711,-8.024395,-11.249865,-9.184266,-13.577793,-10.521566,-4.4259996,5.080265,17.91446,20.650694,13.293094,-0.2122762,-4.8908663,-5.355218,-4.6450014,-3.1234558,-6.046389,-2.8692045,-4.189273,-5.9904475,-5.0113096,-4.4319224,-6.3982587,-5.035461,0.19649199,0.3638902,0.20349638,0.10705144,0.21730271,0.3850847,0.65580636,0.5809572,0.22530872,0.084618606,0.07024202,0.10221215
1074_028.wav,729.7527515040032,0.091583251953125,-365.07617,102.8525,9.408759,3.4912624,-17.761892,-0.4301207,-26.385973,-11.810193,-16.268995,-7.655127,-10.247258,-9.600415,-12.277646,-12.201752,-12.576009,-4.722686,-8.234719,-8.252197,-10.061454,-4.21722,6.2182736,19.279346,14.051903,-2.934578,-11.315356,-6.757402,-1.8684677,-7.008264,-10.662562,-4.5055065,-3.7209702,-8.327756,-7.225992,-2.6497526,-8.739532,-9.858548,-2.7721784,-5.6900864,-9.791438,-3.1320522,0.096461356,0.08305402,0.089120805,0.10186914,0.12327135,0.096433185,0.059152674,0.0672026,0.18260495,0.8204799,0.742937,0.17542513
2016_052.wav,638.5626362282351,0.07851816152597403,-237.78201,132.31389,-6.057334,4.281323,-11.976067,-6.6380677,-11.118888,-1.19015,0.13658108,-3.8024054,-14.039189,-9.859064,-12.880439,-9.401317,-15.089757,-11.409495,-13.532761,-8.654304,-11.857247,-8.418883,-10.24714,-8.704226,-10.468009,-10.644115,-9.714141,-3.441809,-1.5746537,-0.7609235,-0.25067514,4.1415305,6.6224823,2.7837682,-2.6667929,-2.9722588,-0.7016683,-0.30634606,-3.5951736,-2.97016,-0.05363082,-1.5074096,0.2742479,0.2743239,0.4533028,0.6935115,0.42314237,0.31555402,0.21315815,0.11339345,0.090805754,0.1578298,0.22236088,0.18784414
4447_066.wav,643.2342533783132,0.08221812307098765,-474.8858,111.225876,-14.932763,10.951858,-8.666501,-9.218958,-14.013399,-4.882949,-11.423811,-7.108558,-5.8958716,-2.8035305,-7.391432,-5.551405,-11.795063,-10.624837,-6.5928383,-7.7714567,-11.676081,-6.460418,-6.869525,-5.3504496,-3.6152565,-4.814813,-7.0839686,-7.603542,-8.16783,-9.32975,-9.139467,-6.5765767,-3.1676583,1.109323,7.370233,12.005843,13.974762,11.3891535,8.085505,3.2328043,0.345144,-1.0441706,0.39700806,0.5295392,0.4182492,0.2617661,0.17629707,0.15234046,0.12628053,0.15829341,0.36747158,0.50874215,0.2642465,0.22413704
2260_088.wav,887.4958464356533,0.12425287085843373,-380.46695,85.96242,-32.644657,15.036131,-22.105986,-12.672654,-14.014819,-6.3901906,-15.476429,-2.536251,-9.272713,-7.599565,-9.395015,-9.5975895,-11.882363,-7.9145956,-5.2779326,-7.341886,-11.876601,-10.388098,-3.5739062,4.5505004,14.74197,14.9395075,2.2656217,-9.236624,-6.5553823,-3.7740424,-5.8610573,-6.9338174,-5.0742536,-2.523912,-3.5054543,-2.4151394,-2.8526695,-5.1740413,-5.3068733,-4.349743,-5.6219516,-5.030421,0.15385301,0.122268,0.20577219,0.2485145,0.25724667,0.1670737,0.14009745,0.3067772,0.54524004,0.63131124,0.3080918,0.16575116
4506_052.wav,547.2430667987848,0.06683534564393939,-291.7905,128.6392,11.56454,11.440605,-9.669906,-8.549308,-20.212921,-14.536647,-10.391197,-12.571415,-12.270635,-7.875358,-6.6130815,-10.102498,-10.561266,-8.302662,-13.084474,-10.869578,-11.025644,-7.6553607,-10.846167,-7.170745,-10.215671,-5.394478,-4.8800583,-0.7751091,1.3652455,3.6297667,3.6159196,2.9651258,0.49060798,3.1976004,2.3998852,0.9161341,-1.2581757,-2.6115785,-3.6237838,-0.8587696,-2.0379057,-4.437148,0.18221241,0.2276448,0.32429594,0.3736276,0.44731554,0.41906548,0.38495,0.3144243,0.23697138,0.12939565,0.0956666,0.13359101
4370_089.wav,859.3294491004976,0.13089376100352113,-336.49298,94.60203,-22.811123,25.385769,-39.331036,-5.22603,-27.65183,-2.046794,-19.276855,-9.954201,-5.6435714,-10.576651,-8.737773,-12.2458315,-11.641151,-9.038891,-12.622162,-7.3618293,-9.527196,-5.6025953,-8.499625,-7.0581756,-2.2066226,6.8665957,15.780792,19.81511,13.7646,0.468028,-6.080803,-4.6922398,-2.202366,-4.2197647,-6.704589,-4.574103,-3.040232,-5.744315,-5.5849094,-2.7569747,-4.133426,-6.5517673,0.08226375,0.13669702,0.17646603,0.10811101,0.0964599,0.13895847,0.49019557,0.7487654,0.41287014,0.22191171,0.108555995,0.082494326
2381_008.wav,937.1727385000975,0.13798384232954544,-252.20325,78.50281,5.591463,3.0670633,-39.001877,-8.506092,-23.62051,-15.35035,-15.758456,-12.258638,-10.111026,-4.392457,-11.641704,-5.6792564,-11.297744,-9.159616,-6.9802127,-6.8350883,-5.650952,-2.3088703,-8.824187,-4.355206,-8.378275,-1.9195423,-6.368934,-4.857664,-7.837197,-4.1445246,-0.3556729,3.9726937,5.802988,1.2832224,-0.09929931,-0.7443301,5.3287024,5.8178463,4.073534,3.0190637,1.3191108,0.25128296,0.438685,0.39802137,0.29582587,0.37418714,0.41815898,0.2622811,0.2197223,0.33908087,0.4191279,0.37565446,0.3522635,0.36317608
